Pixels, Value
111.1, 7.301905223553
111.2, 7.301905223553
111.3, 7.301905223553
111.4, 7.301905223553
111.5, 5.09298453800495
111.6, 5.09298453800495
111.7, 5.09298453800495
111.8, 5.09298453800495
111.9, 5.09298453800495
112, 5.09298453800495
112.1, 5.09298453800495
112.2, 5.09298453800495
112.3, 5.09298453800495
112.4, 5.09298453800495
112.5, 5.09298453800495
112.6, 5.89982378504827
112.7, 5.89982378504827
112.8, 5.89982378504827
112.9, 5.89982378504827
113, 5.89982378504827
113.1, 5.89982378504827
113.2, 5.89982378504827
113.3, 5.89982378504827
113.4, 5.89982378504827
113.5, 6.80463206731356
113.6, 6.80463206731356
113.7, 6.80463206731356
113.8, 6.80463206731356
113.9, 6.80463206731356
114, 6.80463206731356
114.1, 6.80463206731356
114.2, 6.80463206731356
114.3, 6.80463206731356
114.4, 6.80463206731356
114.5, 6.80463206731356
114.6, 5.89641092931307
114.7, 5.89641092931307
114.8, 5.89641092931307
114.9, 5.89641092931307
115, 5.89641092931307
115.1, 5.89641092931307
115.2, 5.89641092931307
115.3, 5.89641092931307
115.4, 5.89641092931307
115.5, 4.9064820098877
115.6, 4.9064820098877
115.7, 4.9064820098877
115.8, 4.9064820098877
115.9, 4.9064820098877
116, 4.9064820098877
116.1, 4.9064820098877
116.2, 4.9064820098877
116.3, 4.9064820098877
116.4, 4.9064820098877
116.5, 4.9064820098877
116.6, 8.04048735589248
116.7, 8.04048735589248
116.8, 8.04048735589248
116.9, 8.04048735589248
117, 8.04048735589248
117.1, 8.04048735589248
117.2, 8.04048735589248
117.3, 8.04048735589248
117.4, 8.04048735589248
117.5, 5.69344639117901
117.6, 5.69344639117901
117.7, 5.69344639117901
117.8, 5.69344639117901
117.9, 5.69344639117901
118, 5.69344639117901
118.1, 5.69344639117901
118.2, 5.69344639117901
118.3, 5.69344639117901
118.4, 5.69344639117901
118.5, 5.69344639117901
118.6, 4.34797820663452
118.7, 4.34797820663452
118.8, 4.34797820663452
118.9, 4.34797820663452
119, 4.34797820663452
119.1, 4.34797820663452
119.2, 4.34797820663452
119.3, 4.34797820663452
119.4, 4.34797820663452
119.5, 3.86515949821472
119.6, 3.86515949821472
119.7, 3.86515949821472
119.8, 3.86515949821472
119.9, 3.86515949821472
120, 3.86515949821472
120.1, 3.86515949821472
120.2, 3.86515949821472
120.3, 3.86515949821472
120.4, 3.86515949821472
120.5, 3.86515949821472
120.6, 3.79348952777569
120.7, 3.79348952777569
120.8, 3.79348952777569
120.9, 3.79348952777569
121, 3.79348952777569
121.1, 3.79348952777569
121.2, 3.79348952777569
121.3, 3.79348952777569
121.4, 3.79348952777569
121.5, 3.78786835362361
121.6, 3.78786835362361
121.7, 3.78786835362361
121.8, 3.78786835362361
121.9, 3.78786835362361
122, 3.78786835362361
122.1, 3.78786835362361
122.2, 3.78786835362361
122.3, 3.78786835362361
122.4, 3.78786835362361
122.5, 3.78786835362361
122.6, 3.76959953762935
122.7, 3.76959953762935
122.8, 3.76959953762935
122.9, 3.76959953762935
123, 3.76959953762935
123.1, 3.76959953762935
123.2, 3.76959953762935
123.3, 3.76959953762935
123.4, 3.76959953762935
123.5, 3.78224717947153
123.6, 3.78224717947153
123.7, 3.78224717947153
123.8, 3.78224717947153
123.9, 3.78224717947153
124, 3.78224717947153
124.1, 3.78224717947153
124.2, 3.78224717947153
124.3, 3.78224717947153
124.4, 3.78224717947153
124.5, 3.78224717947153
124.6, 3.74189517930838
124.7, 3.74189517930838
124.8, 3.74189517930838
124.9, 3.74189517930838
125, 3.74189517930838
125.1, 3.74189517930838
125.2, 3.74189517930838
125.3, 3.74189517930838
125.4, 3.74189517930838
125.5, 3.76799348787161
125.6, 3.76799348787161
125.7, 3.76799348787161
125.8, 3.76799348787161
125.9, 3.76799348787161
126, 3.76799348787161
126.1, 3.76799348787161
126.2, 3.76799348787161
126.3, 3.76799348787161
126.4, 3.76799348787161
126.5, 3.76799348787161
126.6, 3.76056550774207
126.7, 3.76056550774207
126.8, 3.76056550774207
126.9, 3.76056550774207
127, 3.76056550774207
127.1, 3.76056550774207
127.2, 3.76056550774207
127.3, 3.76056550774207
127.4, 3.76056550774207
127.5, 3.75956172664349
127.6, 3.75956172664349
127.7, 3.75956172664349
127.8, 3.75956172664349
127.9, 3.75956172664349
128, 3.75956172664349
128.1, 3.75956172664349
128.2, 3.75956172664349
128.3, 3.75956172664349
128.4, 3.75956172664349
128.5, 3.75956172664349
128.6, 3.79108045313908
128.7, 3.79108045313908
128.8, 3.79108045313908
128.9, 3.79108045313908
129, 3.79108045313908
129.1, 3.79108045313908
129.2, 3.79108045313908
129.3, 3.79108045313908
129.4, 3.79108045313908
129.5, 3.77421693068284
129.6, 3.77421693068284
129.7, 3.77421693068284
129.8, 3.77421693068284
129.9, 3.77421693068284
130, 3.77421693068284
130.1, 3.77421693068284
130.2, 3.77421693068284
130.3, 3.77421693068284
130.4, 3.77421693068284
130.5, 3.77421693068284
130.6, 3.77983810483492
130.7, 3.77983810483492
130.8, 3.77983810483492
130.9, 3.77983810483492
131, 3.77983810483492
131.1, 3.77983810483492
131.2, 3.77983810483492
131.3, 3.77983810483492
131.4, 3.77983810483492
131.5, 3.80975078157278
131.6, 3.80975078157278
131.7, 3.80975078157278
131.8, 3.80975078157278
131.9, 3.80975078157278
132, 3.80975078157278
132.1, 3.80975078157278
132.2, 3.80975078157278
132.3, 3.80975078157278
132.4, 3.80975078157278
132.5, 3.80975078157278
132.6, 3.80453111986014
132.7, 3.80453111986014
132.8, 3.80453111986014
132.9, 3.80453111986014
133, 3.80453111986014
133.1, 3.80453111986014
133.2, 3.80453111986014
133.3, 3.80453111986014
133.4, 3.80453111986014
133.5, 3.79409179643484
133.6, 3.79409179643484
133.7, 3.79409179643484
133.8, 3.79409179643484
133.9, 3.79409179643484
134, 3.79409179643484
134.1, 3.79409179643484
134.2, 3.79409179643484
134.3, 3.79409179643484
134.4, 3.79409179643484
134.5, 3.79409179643484
134.6, 3.80111826412494
134.7, 3.80111826412494
134.8, 3.80111826412494
134.9, 3.80111826412494
135, 3.80111826412494
135.1, 3.80111826412494
135.2, 3.80111826412494
135.3, 3.80111826412494
135.4, 3.80111826412494
135.5, 3.84207253294725
135.6, 3.84207253294725
135.7, 3.84207253294725
135.8, 3.84207253294725
135.9, 3.84207253294725
136, 3.84207253294725
136.1, 3.84207253294725
136.2, 3.84207253294725
136.3, 3.84207253294725
136.4, 3.84207253294725
136.5, 3.84207253294725
136.6, 3.97316634442256
136.7, 3.97316634442256
136.8, 3.97316634442256
136.9, 3.97316634442256
137, 3.97316634442256
137.1, 3.97316634442256
137.2, 3.97316634442256
137.3, 3.97316634442256
137.4, 3.97316634442256
137.5, 4.87014513411889
137.6, 4.87014513411889
137.7, 4.87014513411889
137.8, 4.87014513411889
137.9, 4.87014513411889
138, 4.87014513411889
138.1, 4.87014513411889
138.2, 4.87014513411889
138.3, 4.87014513411889
138.4, 4.87014513411889
138.5, 4.87014513411889
138.6, 5.7494573764801
138.7, 5.7494573764801
138.8, 5.7494573764801
138.9, 5.7494573764801
139, 5.7494573764801
139.1, 5.7494573764801
139.2, 5.7494573764801
139.3, 5.7494573764801
139.4, 5.7494573764801
139.5, 6.31538915986281
139.6, 6.31538915986281
139.7, 6.31538915986281
139.8, 6.31538915986281
139.9, 6.31538915986281
140, 6.31538915986281
140.1, 6.31538915986281
140.2, 6.31538915986281
140.3, 6.31538915986281
140.4, 6.31538915986281
140.5, 6.31538915986281
140.6, 5.94981208375784
140.7, 5.94981208375784
140.8, 5.94981208375784
140.9, 5.94981208375784
141, 5.94981208375784
141.1, 5.94981208375784
141.2, 5.94981208375784
141.3, 5.94981208375784
141.4, 5.94981208375784
141.5, 5.62840137599065
141.6, 5.62840137599065
141.7, 5.62840137599065
141.8, 5.62840137599065
141.9, 5.62840137599065
142, 5.62840137599065
142.1, 5.62840137599065
142.2, 5.62840137599065
142.3, 5.62840137599065
142.4, 5.62840137599065
142.5, 5.62840137599065
142.6, 6.20738231365497
142.7, 6.20738231365497
142.8, 6.20738231365497
142.9, 6.20738231365497
143, 6.20738231365497
143.1, 6.20738231365497
143.2, 6.20738231365497
143.3, 6.20738231365497
143.4, 6.20738231365497
143.5, 3.51584367590684
143.6, 3.51584367590684
143.7, 3.51584367590684
143.8, 3.51584367590684
143.9, 3.51584367590684
144, 3.51584367590684
144.1, 3.51584367590684
144.2, 3.51584367590684
144.3, 3.51584367590684
144.4, 3.51584367590684
144.5, 3.51584367590684
144.6, 3.0816079726586
144.7, 3.0816079726586
144.8, 3.0816079726586
144.9, 3.0816079726586
145, 3.0816079726586
145.1, 3.0816079726586
145.2, 3.0816079726586
145.3, 3.0816079726586
145.4, 3.0816079726586
145.5, 2.80998480738126
145.6, 2.80998480738126
145.7, 2.80998480738126
145.8, 2.80998480738126
145.9, 2.80998480738126
146, 2.80998480738126
146.1, 2.80998480738126
146.2, 2.80998480738126
146.3, 2.80998480738126
146.4, 2.80998480738126
146.5, 2.80998480738126
146.6, 2.68611821981577
146.7, 2.68611821981577
146.8, 2.68611821981577
146.9, 2.68611821981577
147, 2.68611821981577
147.1, 2.68611821981577
147.2, 2.68611821981577
147.3, 2.68611821981577
147.4, 2.68611821981577
147.5, 2.65339495600187
147.6, 2.65339495600187
147.7, 2.65339495600187
147.8, 2.65339495600187
147.9, 2.65339495600187
148, 2.65339495600187
148.1, 2.65339495600187
148.2, 2.65339495600187
148.3, 2.65339495600187
148.4, 2.65339495600187
148.5, 2.65339495600187
148.6, 2.65239117490328
148.7, 2.65239117490328
148.8, 2.65239117490328
148.9, 2.65239117490328
149, 2.65239117490328
149.1, 2.65239117490328
149.2, 2.65239117490328
149.3, 2.65239117490328
149.4, 2.65239117490328
149.5, 2.65881537393423
149.6, 2.65881537393423
149.7, 2.65881537393423
149.8, 2.65881537393423
149.9, 2.65881537393423
150, 2.65881537393423
150.1, 2.65881537393423
150.2, 2.65881537393423
150.3, 2.65881537393423
150.4, 2.65881537393423
150.5, 2.65881537393423
150.6, 2.66122444857084
150.7, 2.66122444857084
150.8, 2.66122444857084
150.9, 2.66122444857084
151, 2.66122444857084
151.1, 2.66122444857084
151.2, 2.66122444857084
151.3, 2.66122444857084
151.4, 2.66122444857084
151.5, 2.62749740365835
151.6, 2.62749740365835
151.7, 2.62749740365835
151.8, 2.62749740365835
151.9, 2.62749740365835
152, 2.62749740365835
152.1, 2.62749740365835
152.2, 2.62749740365835
152.3, 2.62749740365835
152.4, 2.62749740365835
152.5, 2.62749740365835
152.6, 2.60099758265569
152.7, 2.60099758265569
152.8, 2.60099758265569
152.9, 2.60099758265569
153, 2.60099758265569
153.1, 2.60099758265569
153.2, 2.60099758265569
153.3, 2.60099758265569
153.4, 2.60099758265569
153.5, 2.59798623935993
153.6, 2.59798623935993
153.7, 2.59798623935993
153.8, 2.59798623935993
153.9, 2.59798623935993
154, 2.59798623935993
154.1, 2.59798623935993
154.2, 2.59798623935993
154.3, 2.59798623935993
154.4, 2.59798623935993
154.5, 2.59798623935993
154.6, 2.60280438863314
154.7, 2.60280438863314
154.8, 2.60280438863314
154.9, 2.60280438863314
155, 2.60280438863314
155.1, 2.60280438863314
155.2, 2.60280438863314
155.3, 2.60280438863314
155.4, 2.60280438863314
155.5, 2.60059607021625
155.6, 2.60059607021625
155.7, 2.60059607021625
155.8, 2.60059607021625
155.9, 2.60059607021625
156, 2.60059607021625
156.1, 2.60059607021625
156.2, 2.60059607021625
156.3, 2.60059607021625
156.4, 2.60059607021625
156.5, 2.60059607021625
156.6, 2.60240287619371
156.7, 2.60240287619371
156.8, 2.60240287619371
156.9, 2.60240287619371
157, 2.60240287619371
157.1, 2.60240287619371
157.2, 2.60240287619371
157.3, 2.60240287619371
157.4, 2.60240287619371
157.5, 2.58232725422199
157.6, 2.58232725422199
157.7, 2.58232725422199
157.8, 2.58232725422199
157.9, 2.58232725422199
158, 2.58232725422199
158.1, 2.58232725422199
158.2, 2.58232725422199
158.3, 2.58232725422199
158.4, 2.58232725422199
158.5, 2.58232725422199
158.6, 2.61605429913447
158.7, 2.61605429913447
158.8, 2.61605429913447
158.9, 2.61605429913447
159, 2.61605429913447
159.1, 2.61605429913447
159.2, 2.61605429913447
159.3, 2.61605429913447
159.4, 2.61605429913447
159.5, 2.62769815987807
159.6, 2.62769815987807
159.7, 2.62769815987807
159.8, 2.62769815987807
159.9, 2.62769815987807
160, 2.62769815987807
160.1, 2.62769815987807
160.2, 2.62769815987807
160.3, 2.62769815987807
160.4, 2.62769815987807
160.5, 2.62769815987807
160.6, 2.65801234905536
160.7, 2.65801234905536
160.8, 2.65801234905536
160.9, 2.65801234905536
161, 2.65801234905536
161.1, 2.65801234905536
161.2, 2.65801234905536
161.3, 2.65801234905536
161.4, 2.65801234905536
161.5, 2.78689784211379
161.6, 2.78689784211379
161.7, 2.78689784211379
161.8, 2.78689784211379
161.9, 2.78689784211379
162, 2.78689784211379
162.1, 2.78689784211379
162.2, 2.78689784211379
162.3, 2.78689784211379
162.4, 2.78689784211379
162.5, 2.78689784211379
162.6, 3.32412148607694
162.7, 3.32412148607694
162.8, 3.32412148607694
162.9, 3.32412148607694
163, 3.32412148607694
163.1, 3.32412148607694
163.2, 3.32412148607694
163.3, 3.32412148607694
163.4, 3.32412148607694
163.5, 5.00083743315477
163.6, 5.00083743315477
163.7, 5.00083743315477
163.8, 5.00083743315477
163.9, 5.00083743315477
164, 5.00083743315477
164.1, 5.00083743315477
164.2, 5.00083743315477
164.3, 5.00083743315477
164.4, 5.00083743315477
164.5, 5.00083743315477
164.6, 6.33606705049368
164.7, 6.33606705049368
164.8, 6.33606705049368
164.9, 6.33606705049368
165, 6.33606705049368
165.1, 6.33606705049368
165.2, 6.33606705049368
165.3, 6.33606705049368
165.4, 6.33606705049368
165.5, 5.45334195239727
165.6, 5.45334195239727
165.7, 5.45334195239727
165.8, 5.45334195239727
165.9, 5.45334195239727
166, 5.45334195239727
166.1, 5.45334195239727
166.2, 5.45334195239727
166.3, 5.45334195239727
166.4, 5.45334195239727
166.5, 5.45334195239727
166.6, 3.88423133908785
166.7, 3.88423133908785
166.8, 3.88423133908785
166.9, 3.88423133908785
167, 3.88423133908785
167.1, 3.88423133908785
167.2, 3.88423133908785
167.3, 3.88423133908785
167.4, 3.88423133908785
167.5, 2.88587065843435
167.6, 2.88587065843435
167.7, 2.88587065843435
167.8, 2.88587065843435
167.9, 2.88587065843435
168, 2.88587065843435
168.1, 2.88587065843435
168.2, 2.88587065843435
168.3, 2.88587065843435
168.4, 2.88587065843435
168.5, 2.88587065843435
168.6, 2.66945545357924
168.7, 2.66945545357924
168.8, 2.66945545357924
168.9, 2.66945545357924
169, 2.66945545357924
169.1, 2.66945545357924
169.2, 2.66945545357924
169.3, 2.66945545357924
169.4, 2.66945545357924
169.5, 2.6198686673091
169.6, 2.6198686673091
169.7, 2.6198686673091
169.8, 2.6198686673091
169.9, 2.6198686673091
170, 2.6198686673091
170.1, 2.6198686673091
170.2, 2.6198686673091
170.3, 2.6198686673091
170.4, 2.6198686673091
170.5, 2.6198686673091
170.6, 2.62890269719637
170.7, 2.62890269719637
170.8, 2.62890269719637
170.9, 2.62890269719637
171, 2.62890269719637
171.1, 2.62890269719637
171.2, 2.62890269719637
171.3, 2.62890269719637
171.4, 2.62890269719637
171.5, 2.60260363241342
171.6, 2.60260363241342
171.7, 2.60260363241342
171.8, 2.60260363241342
171.9, 2.60260363241342
